2021-07-01T14:36:34,2021-07-01T14:43:28,015,Ritarikatu,019,Rautatientori / itä,980,409
2021-07-01T14:36:34,2021-07-01T14:41:20,124,Isoisänsilta,125,Arielinkatu,604,283
2021-07-01T14:36:33,2021-07-01T14:36:56,121,Vilhonvuorenkatu,121,Vilhonvuorenkatu,0,18
2021-07-01T14:36:25,2021-07-01T14:50:22,144,Käpyläntie,126,Kalasatama (M),3667,832
2021-07-01T14:36:09,2021-07-01T14:46:32,204,A.I. Virtasen aukio,112,Rautatieläisenkatu,2023,619
2021-07-01T14:36:05,2021-07-01T14:51:43,061,Länsisatamankatu,051,Itälahdenkatu,2807,937
2021-07-01T14:36:00,2021-07-01T14:53:01,058,Lauttasaarensilta,163,Lehtisaarentie,4681,1020
2021-07-01T14:35:43,2021-07-01T14:39:20,619,Etuniementie,629,Piispanportti,959,214
2021-07-01T14:35:42,2021-07-01T14:45:08,083,Meilahden sairaala,071,Hietaniemenkatu,2356,561
2021-07-01T14:35:41,2021-07-01T14:54:12,519,Tapionaukio,587,Hauenkallio,3549,1109
2021-07-01T14:35:40,2021-07-01T14:48:32,071,Hietaniemenkatu,028,Lastenlehto,1725,773
2021-07-01T14:35:40,2021-07-01T14:45:44,038,Töölöntori,045,Brahen kenttä,2095,600
2021-07-01T14:35:37,2021-07-01T14:48:35,112,Rautatieläisenkatu,212,Tunnelitie,2871,774
2021-07-01T14:35:36,2021-07-01T14:44:07,005,Sepänkatu,064,Tyynenmerenkatu,1771,509
2021-07-01T14:35:35,2021-07-01T14:43:18,126,Kalasatama (M),044,Sörnäinen (M),1123,459
2021-07-01T14:35:33,2021-07-01T14:41:43,215,Pitäjänmäen asema,209,Takomotie,1307,369
2021-07-01T14:35:28,2021-07-01T14:57:01,145,Pohjolankatu,239,Viikin tiedepuisto,4984,1291
2021-07-01T14:35:25,2021-07-01T14:51:35,117,Brahen puistikko,011,Unioninkatu,3542,985
2021-07-01T14:35:14,2021-07-01T14:57:54,212,Tunnelitie,395,Honkasuo,5860,1357
2021-07-01T14:35:12,2021-07-01T14:49:07,058,Lauttasaarensilta,067,Perämiehenkatu,2717,829
2021-07-01T14:35:08,2021-07-01T14:40:02,232,Oulunkylän asema,229,Käskynhaltijantie,789,292
2021-07-01T14:35:07,2021-07-01T14:38:06,541,"Aalto-yliopisto (M), Korkeakouluaukio",545,Sähkömies,588,178
2021-07-01T14:35:07,2021-07-01T14:49:16,004,Viiskulma,070,Sammonpuistikko,2044,846
2021-07-01T14:35:06,2021-07-01T14:44:23,272,Marjaniementie,280,Puotilan ostoskeskus,1529,552
2021-07-01T14:35:05,2021-07-01T14:55:31,137,Arabian kauppakeskus,239,Viikin tiedepuisto,4851,1220
2021-07-01T14:35:03,2021-07-01T14:52:16,058,Lauttasaarensilta,019,Rautatientori / itä,3594,1031
2021-07-01T14:34:59,2021-07-01T14:42:49,347,Sateenkaarentie,344,Puistolan asema,1719,465
2021-07-01T14:34:59,2021-07-01T14:45:34,541,"Aalto-yliopisto (M), Korkeakouluaukio",519,Tapionaukio,1919,633
2021-07-01T14:34:55,2021-07-01T14:56:13,051,Itälahdenkatu,019,Rautatientori / itä,5185,1277
2021-07-01T14:34:53,2021-07-01T14:49:58,083,Meilahden sairaala,063,Jätkäsaarenlaituri,3275,901
2021-07-01T14:34:52,2021-07-01T14:48:31,021,Töölönlahdenkatu,402,Bermudankuja,3301,814
2021-07-01T14:34:49,2021-07-01T14:39:09,749,Vallikatu,731,Leppävaarankäytävä,1025,256
2021-07-01T14:34:47,2021-07-01T14:47:51,090,Paciuksenkaari,093,Torpanranta,1450,782
2021-07-01T14:34:43,2021-07-01T14:45:53,541,"Aalto-yliopisto (M), Korkeakouluaukio",519,Tapionaukio,1949,669
2021-07-01T14:34:42,2021-07-01T14:43:28,101,Munkkivuoren ostoskeskus,093,Torpanranta,1560,522
2021-07-01T14:34:42,2021-07-01T14:38:08,365,Karviaistie,360,Malmin asema,728,205
2021-07-01T14:34:39,2021-07-01T14:43:05,044,Sörnäinen (M),404,Sompasaari,1319,501
2021-07-01T14:34:35,2021-07-01T14:47:57,607,Nuottaniementie,623,Nelikkotie,2564,797
2021-07-01T14:34:33,2021-07-01T14:48:39,021,Töölönlahdenkatu,402,Bermudankuja,3277,841
2021-07-01T14:34:31,2021-07-01T14:48:08,019,Rautatientori / itä,080,Jäähalli,2707,813
2021-07-01T14:34:30,2021-07-01T14:45:24,545,Sähkömies,523,Ahertajantie,2303,651
2021-07-01T14:34:27,2021-07-01T14:50:57,161,Eteläesplanadi,024,Mannerheimintie,1494,990
2021-07-01T14:34:25,2021-07-01T14:42:40,044,Sörnäinen (M),404,Sompasaari,1353,498
2021-07-01T14:34:23,2021-07-01T14:37:25,571,Tapiolan urheilupuisto,573,Urheilupuisto (M),588,179
2021-07-01T14:34:20,2021-07-01T14:41:26,134,Haukilahdenkatu,126,Kalasatama (M),1437,422
2021-07-01T14:34:19,2021-07-01T14:37:50,038,Töölöntori,034,Kansallismuseo,816,210
2021-07-01T14:34:17,2021-07-01T14:41:22,134,Haukilahdenkatu,138,Arabiankatu,1282,421
2021-07-01T14:34:16,2021-07-01T14:44:02,082,Töölöntulli,089,Tilkanvierto,1250,584
2021-07-01T14:34:15,2021-07-01T14:53:31,215,Pitäjänmäen asema,111,Esterinportti,6034,1151
2021-07-01T14:34:13,2021-07-01T14:43:18,079,Uimastadion,039,Ooppera,898,541
2021-07-01T14:34:11,2021-07-01T14:43:09,018,Porthania,034,Kansallismuseo,1243,534
2021-07-01T14:34:11,2021-07-01T14:54:00,025,Narinkka,114,Ratapihantie,3305,1186
2021-07-01T14:34:09,2021-07-01T14:45:12,052,Heikkilänaukio,056,Luoteisväylä,2342,658
2021-07-01T14:34:09,2021-07-01T14:45:14,052,Heikkilänaukio,056,Luoteisväylä,2323,659
2021-07-01T14:34:08,2021-07-01T14:48:14,214,Valimon asema,212,Tunnelitie,2542,842
2021-07-01T14:34:07,2021-07-01T14:36:49,044,Sörnäinen (M),045,Brahen kenttä,569,158
2021-07-01T14:34:06,2021-07-01T14:48:08,001,Kaivopuisto,028,Lastenlehto,2227,837
2021-07-01T14:34:05,2021-07-01T14:40:12,306,Kauppakeskus Columbus,302,Sumukuja,849,362
2021-07-01T14:34:04,2021-07-01T14:58:54,019,Rautatientori / itä,093,Torpanranta,5710,1489
2021-07-01T14:33:52,2021-07-01T14:37:01,126,Kalasatama (M),403,Verkkosaari,369,183
2021-07-01T14:33:52,2021-07-01T15:02:09,207,Vanha Viertotie,034,Kansallismuseo,6720,1692
2021-07-01T14:33:49,2021-07-01T14:43:02,137,Arabian kauppakeskus,119,Gebhardinaukio,1688,549
2021-07-01T14:33:49,2021-07-01T14:44:37,057,Lauttasaaren ostoskeskus,402,Bermudankuja,2309,645
2021-07-01T14:33:42,2021-07-01T14:37:20,109,Hertanmäenkatu,111,Esterinportti,753,214
2021-07-01T14:33:39,2021-07-01T14:41:05,751,Vallipolku,733,Läkkitori,1147,441
2021-07-01T14:33:38,2021-07-01T14:56:07,541,"Aalto-yliopisto (M), Korkeakouluaukio",579,Niittymaa,5031,1344
2021-07-01T14:33:37,2021-07-01T14:49:23,094,Laajalahden aukio,112,Rautatieläisenkatu,4179,945
2021-07-01T14:33:31,2021-07-01T14:54:51,215,Pitäjänmäen asema,227,Kylävoudintie,7620,1276
2021-07-01T14:33:25,2021-07-01T14:39:54,116,Linnanmäki,112,Rautatieläisenkatu,2215,385
2021-07-01T14:33:24,2021-07-01T14:38:54,030,Itämerentori,006,Hietalahdentori,1006,324
2021-07-01T14:33:22,2021-07-01T14:41:38,121,Vilhonvuorenkatu,133,Paavalinpuisto,1534,494
2021-07-01T14:33:22,2021-07-01T14:48:39,256,Herttoniemenranta,124,Isoisänsilta,3205,913
2021-07-01T14:33:20,2021-07-01T14:33:41,001,Kaivopuisto,001,Kaivopuisto,0,17
2021-07-01T14:33:20,2021-07-01T14:38:37,111,Esterinportti,108,Radiokatu,1008,313
2021-07-01T14:33:19,2021-07-01T14:42:14,162,Leppäsuonaukio,071,Hietaniemenkatu,1119,531
2021-07-01T14:33:18,2021-07-01T14:57:55,627,Piispansilta,523,Ahertajantie,4626,1476
2021-07-01T14:33:17,2021-07-01T14:44:02,017,Varsapuistikko,039,Ooppera,2507,641
2021-07-01T14:33:17,2021-07-01T15:13:57,030,Itämerentori,402,Bermudankuja,576,402
2021-07-01T14:33:16,2021-07-01T14:38:58,332,Kontulankaari,330,Kontula (M),1102,337
2021-07-01T14:33:15,2021-07-01T14:45:26,022,Rautatientori / länsi,044,Sörnäinen (M),2585,713
2021-07-01T14:33:13,2021-07-01T14:51:42,317,Haapasaarentie,275,Itäkeskus (M),5705,1106
2021-07-01T14:33:09,2021-07-01T14:55:15,056,Luoteisväylä,021,Töölönlahdenkatu,5729,1325
2021-07-01T14:33:05,2021-07-01T14:46:09,235,Katariina Saksilaisen katu,239,Viikin tiedepuisto,2677,778
2021-07-01T14:33:04,2021-07-01T14:49:49,118,Fleminginkatu,087,Kustaankatu,369,1003
2021-07-01T14:33:02,2021-07-01T14:41:18,137,Arabian kauppakeskus,235,Katariina Saksilaisen katu,2013,491
2021-07-01T14:33:02,2021-07-01T14:49:45,058,Lauttasaarensilta,008,Vanha kirkkopuisto,3097,998
2021-07-01T14:33:01,2021-07-01T14:41:12,751,Vallipolku,733,Läkkitori,1139,487
2021-07-01T14:32:58,2021-07-01T14:49:55,579,Niittymaa,591,Mellstenintie,3141,1016
2021-07-01T14:32:57,2021-07-01T14:42:05,039,Ooppera,025,Narinkka,1513,542
2021-07-01T14:32:57,2021-07-01T14:45:37,064,Tyynenmerenkatu,002,Laivasillankatu,2922,756
2021-07-01T14:32:57,2021-07-01T14:36:35,258,Abraham Wetterin tie,268,Porolahden koulu,785,218
2021-07-01T14:32:55,2021-07-01T15:14:49,134,Haukilahdenkatu,403,Verkkosaari,3651,2509
2021-07-01T14:32:55,2021-07-01T14:33:16,751,Vallipolku,751,Vallipolku,0,17
2021-07-01T14:32:53,2021-07-01T14:38:41,234,Otto Brandtin tie,232,Oulunkylän asema,996,348
2021-07-01T14:32:50,2021-07-01T14:42:04,162,Leppäsuonaukio,071,Hietaniemenkatu,1127,551
2021-07-01T14:32:49,2021-07-01T14:45:54,235,Katariina Saksilaisen katu,239,Viikin tiedepuisto,2712,784
2021-07-01T14:32:41,2021-07-01T14:45:48,204,A.I. Virtasen aukio,045,Brahen kenttä,2897,783
2021-07-01T14:32:40,2021-07-01T14:56:11,541,"Aalto-yliopisto (M), Korkeakouluaukio",579,Niittymaa,5060,1407
2021-07-01T14:32:33,2021-07-01T14:42:08,061,Länsisatamankatu,052,Heikkilänaukio,2529,573
2021-07-01T14:32:26,2021-07-01T14:53:13,023,Kiasma,115,Venttiilikuja,3455,1243
2021-07-01T14:32:23,2021-07-01T14:41:10,013,Merisotilaantori,161,Eteläesplanadi,1690,523
2021-07-01T14:32:20,2021-07-01T14:42:40,211,Haagan tori,208,Valimotie,2244,616
2021-07-01T14:32:06,2021-07-01T14:43:58,040,Hakaniemi (M),126,Kalasatama (M),2358,707
2021-07-01T14:31:59,2021-07-01T14:47:29,006,Hietalahdentori,078,Messeniuksenkatu,3183,926
2021-07-01T14:31:58,2021-07-01T14:34:45,138,Arabiankatu,139,Muotoilijankatu,392,164
2021-07-01T14:31:58,2021-07-01T14:40:11,019,Rautatientori / itä,026,Kamppi (M),1664,492
2021-07-01T14:31:51,2021-07-01T14:34:55,900,Orionintie,573,Urheilupuisto (M),865,183
2021-07-01T14:31:45,2021-07-01T14:42:47,381,Maununneva,389,Kannelmäen asema,2256,657
2021-07-01T14:31:41,2021-07-01T14:40:42,037,Töölönkatu,123,Näkinsilta,2131,537
2021-07-01T14:31:37,2021-07-01T14:39:30,633,Avaruuskatu,627,Piispansilta,1206,468
2021-07-01T14:31:37,2021-07-01T15:00:03,521,Kulttuuriaukio,090,Paciuksenkaari,5721,1702
2021-07-01T14:31:36,2021-07-01T14:42:19,055,Puistokaari,501,Hanasaari,1796,638
2021-07-01T14:31:29,2021-07-01T14:32:19,011,Unioninkatu,011,Unioninkatu,6,48
2021-07-01T14:31:25,2021-07-01T14:41:19,112,Rautatieläisenkatu,120,Mäkelänkatu,2376,588
2021-07-01T14:31:20,2021-07-01T14:42:12,112,Rautatieläisenkatu,120,Mäkelänkatu,2348,647
2021-07-01T14:31:15,2021-07-01T14:42:06,206,Ruskeasuon varikko,082,Töölöntulli,2135,647
2021-07-01T14:31:05,2021-07-01T14:46:36,006,Hietalahdentori,057,Lauttasaaren ostoskeskus,2897,926
2021-07-01T14:31:03,2021-07-01T14:37:17,261,Asentajanpuisto,257,Margareetankuja,1061,370
2021-07-01T14:30:58,2021-07-01T14:34:45,352,Tapanilan asema,355,Halmetie,734,224
2021-07-01T14:30:57,2021-07-01T14:37:25,721,Säterinrinne,711,Kirjurinkuja,1492,387
2021-07-01T14:30:56,2021-07-01T14:52:33,019,Rautatientori / itä,142,Koskelantie,5158,1293
2021-07-01T14:30:55,2021-07-01T14:35:14,035,Cygnaeuksenkatu,021,Töölönlahdenkatu,2,254
2021-07-01T14:30:55,2021-07-01T14:56:51,022,Rautatientori / länsi,063,Jätkäsaarenlaituri,1907,677
2021-07-01T14:30:51,2021-07-01T14:57:28,083,Meilahden sairaala,218,Pohjois-Haagan asema,5809,1592
2021-07-01T14:30:44,2021-07-01T14:45:34,017,Varsapuistikko,047,Vanha Kauppahalli,1770,885
2021-07-01T14:30:42,2021-07-01T14:35:59,027,Eerikinkatu,021,Töölönlahdenkatu,695,316
2021-07-01T14:30:38,2021-07-01T14:58:19,027,Eerikinkatu,027,Eerikinkatu,2601,1656
2021-07-01T14:30:38,2021-07-01T14:35:31,579,Niittymaa,581,Niittykumpu (M),732,292
2021-07-01T14:30:34,2021-07-01T14:43:41,125,Arielinkatu,259,Petter Wetterin tie,3277,785
2021-07-01T14:30:27,2021-07-01T14:45:37,237,Aulangontie,264,Eränkävijäntori,4126,905
2021-07-01T14:30:25,2021-07-01T14:45:39,008,Vanha kirkkopuisto,001,Kaivopuisto,1968,910
2021-07-01T14:30:23,2021-07-01T14:46:18,130,Teollisuuskatu,031,Marian sairaala,22,951
2021-07-01T14:30:23,2021-07-01T14:52:30,247,Haakoninlahdenkatu,247,Haakoninlahdenkatu,2456,1323
2021-07-01T14:30:15,2021-07-01T14:50:25,082,Töölöntulli,224,Vesakkotie,4938,1208
2021-07-01T14:30:07,2021-07-01T16:50:41,100,Teljäntie,101,Munkkivuoren ostoskeskus,1169,1699
2021-07-01T14:30:04,2021-07-01T14:55:09,539,"Aalto-yliopisto (M), Tietotie",109,Hertanmäenkatu,7805,1504
2021-07-01T14:30:00,2021-07-01T14:45:51,080,Jäähalli,113,Pasilan asema,2472,946
2021-07-01T14:30:00,2021-07-01T14:42:27,079,Uimastadion,022,Rautatientori / länsi,2287,742
2021-07-01T14:29:59,2021-07-01T14:38:32,116,Linnanmäki,041,Ympyrätalo,1725,513
2021-07-01T14:29:59,2021-07-01T14:34:56,080,Jäähalli,039,Ooppera,929,293
2021-07-01T14:29:54,2021-07-01T16:01:16,008,Vanha kirkkopuisto,001,Kaivopuisto,1990,5476
2021-07-01T14:29:53,2021-07-01T15:48:38,041,Ympyrätalo,021,Töölönlahdenkatu,3595,4720
2021-07-01T14:29:53,2021-07-01T14:57:16,509,Revontulentie,559,Pohjankulma,1992,1638
2021-07-01T14:29:52,2021-07-01T14:53:40,206,Ruskeasuon varikko,749,Vallikatu,6297,1424
2021-07-01T14:29:49,2021-07-01T14:42:38,039,Ooppera,026,Kamppi (M),2370,764
2021-07-01T14:29:43,2021-07-01T14:40:25,118,Fleminginkatu,112,Rautatieläisenkatu,1799,638
2021-07-01T14:29:42,2021-07-01T15:05:47,118,Fleminginkatu,118,Fleminginkatu,4884,2160
2021-07-01T14:29:41,2021-07-01T14:40:08,109,Hertanmäenkatu,203,Opastinsilta,1553,623
2021-07-01T14:29:41,2021-07-01T14:40:34,020,Kaisaniemenpuisto,063,Jätkäsaarenlaituri,2376,647
2021-07-01T14:29:36,2021-07-01T14:44:33,019,Rautatientori / itä,082,Töölöntulli,3548,892
2021-07-01T14:29:36,2021-07-01T14:33:51,545,Sähkömies,541,"Aalto-yliopisto (M), Korkeakouluaukio",650,254
2021-07-01T14:29:35,2021-07-01T14:48:33,246,Tupasaarentie,131,Elimäenkatu,4331,1121
2021-07-01T14:29:32,2021-07-01T14:41:37,032,Eläinmuseo,060,Kaapelitehdas,2035,720
2021-07-01T14:29:31,2021-07-01T14:46:15,105,Tilkantori,113,Pasilan asema,2858,999
2021-07-01T14:29:31,2021-07-01T14:48:22,012,Kanavaranta,037,Töölönkatu,3685,1126
2021-07-01T14:29:31,2021-07-01T14:38:16,126,Kalasatama (M),293,Korkeasaari,1245,524
2021-07-01T14:29:31,2021-07-01T14:35:02,301,Aurinkotuulenkatu,306,Kauppakeskus Columbus,1220,331
2021-07-01T14:29:24,2021-07-01T14:34:28,104,Kriikunakuja,096,Huopalahdentie,1006,300
2021-07-01T14:29:24,2021-07-01T14:43:02,064,Tyynenmerenkatu,014,Senaatintori,2756,815
2021-07-01T14:29:18,2021-07-01T14:41:02,071,Hietaniemenkatu,083,Meilahden sairaala,2284,700
2021-07-01T14:29:14,2021-07-01T14:43:25,711,Kirjurinkuja,210,Pajamäki,1848,846
2021-07-01T14:29:14,2021-07-01T14:57:10,083,Meilahden sairaala,059,Salmisaarenranta,4676,1667
2021-07-01T14:29:13,2021-07-01T14:36:38,529,Keilaniemi (M),503,Keilalahti,1161,441
2021-07-01T14:29:11,2021-07-01T14:46:11,517,Länsituuli,517,Länsituuli,2938,1015
2021-07-01T14:28:59,2021-07-01T14:39:39,076,Olympiastadion,111,Esterinportti,1774,639
2021-07-01T14:28:59,2021-07-01T14:36:58,571,Tapiolan urheilupuisto,561,Koivu-Mankkaa,1176,475
2021-07-01T14:28:58,2021-07-01T20:42:08,090,Paciuksenkaari,101,Munkkivuoren ostoskeskus,1597,22389
2021-07-01T14:28:57,2021-07-01T14:44:59,025,Narinkka,058,Lauttasaarensilta,2844,958
2021-07-01T14:28:53,2021-07-01T14:38:21,021,Töölönlahdenkatu,030,Itämerentori,2162,567
2021-07-01T14:28:52,2021-07-01T14:46:00,517,Länsituuli,517,Länsituuli,3001,1022
2021-07-01T14:28:51,2021-07-01T14:44:58,069,Kalevankatu,041,Ympyrätalo,3142,963
2021-07-01T14:28:51,2021-07-01T14:35:36,596,Toppelundinportti,581,Niittykumpu (M),1741,405
2021-07-01T14:28:50,2021-07-01T14:32:42,611,Matinkartanontie,603,Matinlahdenranta,696,227
2021-07-01T14:28:48,2021-07-01T14:42:43,095,Munkkiniemen aukio,092,Saunalahdentie,1325,830
2021-07-01T14:28:44,2021-07-01T14:50:55,125,Arielinkatu,125,Arielinkatu,1915,1327
2021-07-01T14:28:38,2021-07-01T14:37:23,006,Hietalahdentori,402,Bermudankuja,1747,511
2021-07-01T14:28:27,2021-07-01T14:45:07,024,Mannerheimintie,076,Olympiastadion,2309,995
2021-07-01T14:28:26,2021-07-01T14:38:19,137,Arabian kauppakeskus,120,Mäkelänkatu,1698,591
2021-07-01T14:28:24,2021-07-01T14:46:01,147,Käpylän asema,371,Savela,3757,1052
2021-07-01T14:28:21,2021-07-01T14:38:39,012,Kanavaranta,001,Kaivopuisto,1886,613
2021-07-01T14:28:20,2021-07-01T14:33:42,739,Postipuun koulu,731,Leppävaarankäytävä,1004,318
2021-07-01T14:28:19,2021-07-01T14:31:32,372,Jokipellontie,369,Pukinmäen asema,735,189
2021-07-01T14:28:18,2021-07-01T14:35:57,902,Derby Business Park,727,Ratsutori,2271,457
2021-07-01T14:28:12,2021-07-01T14:33:42,739,Postipuun koulu,731,Leppävaarankäytävä,1012,326
2021-07-01T14:28:06,2021-07-01T14:33:24,024,Mannerheimintie,049,Annankatu,835,313
2021-07-01T14:28:06,2021-07-01T14:35:19,133,Paavalinpuisto,204,A.I. Virtasen aukio,1053,428
2021-07-01T14:28:04,2021-07-01T14:41:15,202,Merihaka,134,Haukilahdenkatu,2389,786
2021-07-01T14:28:04,2021-07-01T14:49:28,234,Otto Brandtin tie,121,Vilhonvuorenkatu,6117,1280
2021-07-01T14:28:01,2021-07-01T14:38:42,032,Eläinmuseo,012,Kanavaranta,1715,637
2021-07-01T14:27:58,2021-07-01T14:47:32,076,Olympiastadion,057,Lauttasaaren ostoskeskus,4549,1169
2021-07-01T14:27:56,2021-07-01T14:37:36,113,Pasilan asema,136,Sofianlehdonkatu,1543,577
2021-07-01T14:27:55,2021-07-01T14:32:00,017,Varsapuistikko,041,Ympyrätalo,859,241
2021-07-01T14:27:55,2021-07-01T14:47:34,019,Rautatientori / itä,088,Kiskontie,4262,1179
2021-07-01T14:27:51,2021-07-01T14:38:50,032,Eläinmuseo,012,Kanavaranta,1715,654
2021-07-01T14:27:51,2021-07-01T14:52:42,210,Pajamäki,221,Thalianaukio,4606,1487
2021-07-01T14:27:50,2021-07-01T14:42:03,228,Kustaankartano,144,Käpyläntie,2594,853
2021-07-01T14:27:46,2021-07-01T14:37:13,091,Seurasaari,105,Tilkantori,2140,564
2021-07-01T14:27:44,2021-07-01T14:31:30,068,Albertinkatu,006,Hietalahdentori,728,223
2021-07-01T14:27:43,2021-07-01T14:48:07,121,Vilhonvuorenkatu,258,Abraham Wetterin tie,4588,1220
2021-07-01T14:27:41,2021-07-01T14:36:58,581,Niittykumpu (M),627,Piispansilta,2110,555
2021-07-01T14:27:38,2021-07-01T14:55:05,216,Jännetie,225,Maunula,6415,1642
2021-07-01T14:27:36,2021-07-01T14:41:22,304,Aurinkolahdenaukio,318,Vuosaaren puistopolku,2487,822
2021-07-01T14:27:33,2021-07-01T14:43:47,711,Kirjurinkuja,210,Pajamäki,1833,968
2021-07-01T14:27:30,2021-07-01T14:56:14,637,Ruomelantie,501,Hanasaari,7247,1719
2021-07-01T14:27:29,2021-07-01T14:33:54,006,Hietalahdentori,018,Porthania,1564,380
2021-07-01T14:27:28,2021-07-01T14:37:31,149,Toinen linja,012,Kanavaranta,2448,599
2021-07-01T14:27:26,2021-07-01T14:37:05,144,Käpyläntie,112,Rautatieläisenkatu,2303,576
2021-07-01T14:27:21,2021-07-01T14:49:35,235,Katariina Saksilaisen katu,261,Asentajanpuisto,5364,1328
2021-07-01T14:27:15,2021-07-01T14:31:57,127,Teurastamo,045,Brahen kenttä,1381,281
2021-07-01T14:27:12,2021-07-01T14:43:10,245,Kulosaari (M),041,Ympyrätalo,3847,957
2021-07-01T14:27:04,2021-07-01T14:27:46,147,Käpylän asema,147,Käpylän asema,51,37
2021-07-01T14:27:03,2021-07-01T14:38:47,126,Kalasatama (M),043,Karhupuisto,1897,699
2021-07-01T14:27:02,2021-07-01T14:41:58,071,Hietaniemenkatu,022,Rautatientori / länsi,2440,892
2021-07-01T14:27:01,2021-07-01T14:35:27,627,Piispansilta,607,Nuottaniementie,2215,501
2021-07-01T14:26:59,2021-07-01T14:43:23,038,Töölöntori,003,Kapteeninpuistikko,2993,981
2021-07-01T14:26:58,2021-07-01T14:39:41,111,Esterinportti,212,Tunnelitie,3009,758
2021-07-01T14:26:56,2021-07-01T14:37:46,019,Rautatientori / itä,068,Albertinkatu,1705,645
2021-07-01T14:26:53,2021-07-01T14:37:34,022,Rautatientori / länsi,150,Töölönlahden puisto,659,636
2021-07-01T14:26:49,2021-07-01T14:37:45,138,Arabiankatu,126,Kalasatama (M),2671,656
2021-07-01T14:26:44,2021-07-01T14:41:16,025,Narinkka,040,Hakaniemi (M),2414,871
2021-07-01T14:26:43,2021-07-01T14:46:34,071,Hietaniemenkatu,041,Ympyrätalo,4046,1190
2021-07-01T14:26:41,2021-07-01T14:30:25,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",806,219
2021-07-01T14:26:33,2021-07-01T14:29:02,133,Paavalinpuisto,134,Haukilahdenkatu,445,145
2021-07-01T14:26:30,2021-07-01T14:40:43,127,Teurastamo,020,Kaisaniemenpuisto,2668,850
2021-07-01T14:26:28,2021-07-01T14:43:53,113,Pasilan asema,144,Käpyläntie,2926,1041
2021-07-01T14:26:27,2021-07-01T14:36:33,091,Seurasaari,105,Tilkantori,1905,602
2021-07-01T14:26:27,2021-07-01T14:36:16,215,Pitäjänmäen asema,398,Ajomiehentie,2632,586
2021-07-01T14:26:26,2021-07-01T14:28:59,133,Paavalinpuisto,134,Haukilahdenkatu,445,149
2021-07-01T14:26:25,2021-07-01T14:26:31,235,Katariina Saksilaisen katu,235,Katariina Saksilaisen katu,0,7
2021-07-01T14:26:24,2021-07-01T14:54:28,100,Teljäntie,100,Teljäntie,4516,1682
2021-07-01T14:26:23,2021-07-01T14:32:31,244,Relanderinaukio,125,Arielinkatu,1602,363
2021-07-01T14:26:20,2021-07-01T14:48:19,072,Eteläinen Hesperiankatu,101,Munkkivuoren ostoskeskus,4310,1316
2021-07-01T14:26:15,2021-07-01T14:31:12,064,Tyynenmerenkatu,030,Itämerentori,931,293
2021-07-01T14:26:08,2021-07-01T14:33:32,365,Karviaistie,360,Malmin asema,863,439
2021-07-01T14:26:07,2021-07-01T14:46:18,163,Lehtisaarentie,095,Munkkiniemen aukio,4480,1198
2021-07-01T14:26:04,2021-07-01T14:33:20,126,Kalasatama (M),243,Mustikkamaa,1513,431
2021-07-01T14:26:00,2021-07-01T14:46:07,203,Opastinsilta,150,Töölönlahden puisto,3079,1202
2021-07-01T14:26:00,2021-07-01T14:33:42,202,Merihaka,019,Rautatientori / itä,1929,461
2021-07-01T14:25:59,2021-07-01T15:22:13,653,Lukutori,653,Lukutori,7561,3370
2021-07-01T14:25:56,2021-07-01T14:30:36,713,Upseerinkatu,725,Rummunlyöjänkatu,765,275
2021-07-01T14:25:54,2021-07-01T14:38:23,603,Matinlahdenranta,625,Suomenlahdentie,2114,748
2021-07-01T14:25:47,2021-07-01T14:42:39,533,Tekniikantie,533,Tekniikantie,2374,1008
2021-07-01T14:25:44,2021-07-01T14:40:45,137,Arabian kauppakeskus,150,Töölönlahden puisto,4298,896
2021-07-01T14:25:42,2021-07-01T14:35:43,529,Keilaniemi (M),525,Mäntyviita,2231,597
2021-07-01T14:25:31,2021-07-01T14:39:42,149,Toinen linja,063,Jätkäsaarenlaituri,3232,846
2021-07-01T14:25:29,2021-07-01T14:31:41,162,Leppäsuonaukio,021,Töölönlahdenkatu,1231,367
2021-07-01T14:25:28,2021-07-01T14:36:03,053,Heikkiläntie,056,Luoteisväylä,1984,629
2021-07-01T14:25:23,2021-07-01T14:39:34,224,Vesakkotie,112,Rautatieläisenkatu,3626,848
2021-07-01T14:25:19,2021-07-01T14:31:55,076,Olympiastadion,034,Kansallismuseo,1290,391
2021-07-01T14:25:15,2021-07-01T14:37:16,017,Varsapuistikko,001,Kaivopuisto,2193,717
2021-07-01T14:25:14,2021-07-01T14:31:24,137,Arabian kauppakeskus,134,Haukilahdenkatu,703,368
2021-07-01T14:25:06,2021-07-01T14:33:51,268,Porolahden koulu,262,Siilitie (M),1637,521
2021-07-01T14:25:03,2021-07-01T14:38:00,116,Linnanmäki,137,Arabian kauppakeskus,2654,772
