2021-06-02T11:09:41,2021-06-02T11:28:30,095,Munkkiniemen aukio,541,"Aalto-yliopisto (M), Korkeakouluaukio",4351,1125
2021-06-02T11:09:33,2021-06-02T11:16:12,063,Jätkäsaarenlaituri,022,Rautatientori / länsi,1975,398
2021-06-02T11:09:26,2021-06-02T11:09:52,067,Perämiehenkatu,067,Perämiehenkatu,2,21
2021-06-02T11:09:10,2021-06-02T11:16:59,727,Ratsutori,767,Ruutikatu,1214,465
2021-06-02T11:09:06,2021-06-02T11:14:12,055,Puistokaari,054,Gyldenintie,925,301
2021-06-02T11:09:02,2021-06-02T11:19:28,072,Eteläinen Hesperiankatu,069,Kalevankatu,1762,621
2021-06-02T11:08:52,2021-06-02T11:18:36,072,Eteläinen Hesperiankatu,069,Kalevankatu,1727,582
2021-06-02T11:08:47,2021-06-02T11:25:15,607,Nuottaniementie,629,Piispanportti,2748,984
2021-06-02T11:08:46,2021-06-02T11:19:24,005,Sepänkatu,021,Töölönlahdenkatu,2035,634
2021-06-02T11:08:46,2021-06-02T11:19:54,751,Vallipolku,215,Pitäjänmäen asema,3011,663
2021-06-02T11:08:43,2021-06-02T11:15:08,125,Arielinkatu,122,Lintulahdenkatu,1286,384
2021-06-02T11:08:33,2021-06-02T11:28:29,048,Mastokatu,202,Merihaka,3873,1192
2021-06-02T11:08:32,2021-06-02T11:15:43,057,Lauttasaaren ostoskeskus,050,Melkonkuja,1331,427
2021-06-02T11:08:22,2021-06-02T11:24:19,005,Sepänkatu,066,Ehrenströmintie,3293,956
2021-06-02T11:08:18,2021-06-02T11:23:54,210,Pajamäki,549,Maarinranta,5650,935
2021-06-02T11:08:17,2021-06-02T11:33:01,625,Suomenlahdentie,533,Tekniikantie,6404,1481
2021-06-02T11:08:11,2021-06-02T11:27:29,048,Mastokatu,202,Merihaka,3885,1154
2021-06-02T11:08:06,2021-06-02T11:12:31,241,Agronominkatu,240,Viikin normaalikoulu,0,260
2021-06-02T11:07:59,2021-06-02T11:26:00,001,Kaivopuisto,049,Annankatu,2470,1077
2021-06-02T11:07:48,2021-06-02T11:16:02,120,Mäkelänkatu,126,Kalasatama (M),1131,490
2021-06-02T11:07:45,2021-06-02T11:38:45,036,Apollonkatu,259,Petter Wetterin tie,7138,1856
2021-06-02T11:07:42,2021-06-02T11:34:24,212,Tunnelitie,134,Haukilahdenkatu,5294,1598
2021-06-02T11:07:42,2021-06-02T11:07:51,005,Sepänkatu,005,Sepänkatu,0,8
2021-06-02T11:07:38,2021-06-02T11:31:28,019,Rautatientori / itä,149,Toinen linja,2191,1425
2021-06-02T11:07:34,2021-06-02T11:22:03,121,Vilhonvuorenkatu,161,Eteläesplanadi,3154,869
2021-06-02T11:07:33,2021-06-02T11:13:40,398,Ajomiehentie,397,Hankasuontie,827,362
2021-06-02T11:07:29,2021-06-02T11:16:49,006,Hietalahdentori,010,Kasarmitori,1543,558
2021-06-02T11:07:20,2021-06-02T11:21:32,041,Ympyrätalo,013,Merisotilaantori,2856,847
2021-06-02T11:07:19,2021-06-02T11:13:04,121,Vilhonvuorenkatu,124,Isoisänsilta,1100,341
2021-06-02T11:07:13,2021-06-02T11:23:39,059,Salmisaarenranta,061,Länsisatamankatu,2952,982
2021-06-02T11:07:09,2021-06-02T11:12:36,131,Elimäenkatu,129,Pernajantie,959,323
2021-06-02T11:07:07,2021-06-02T11:25:55,040,Hakaniemi (M),040,Hakaniemi (M),3114,1123
2021-06-02T11:07:04,2021-06-02T11:22:14,085,Jalavatie,071,Hietaniemenkatu,2920,907
2021-06-02T11:07:00,2021-06-02T11:22:34,041,Ympyrätalo,064,Tyynenmerenkatu,3947,930
2021-06-02T11:06:58,2021-06-02T11:28:18,529,Keilaniemi (M),101,Munkkivuoren ostoskeskus,5374,1273
2021-06-02T11:06:50,2021-06-02T11:23:09,205,Ilmalan asema,020,Kaisaniemenpuisto,4196,976
2021-06-02T11:06:44,2021-06-02T11:25:31,075,Korjaamo,005,Sepänkatu,3638,1125
2021-06-02T11:06:44,2021-06-02T11:26:34,281,Puotila (M),305,Kalkkihiekantie,3838,1186
2021-06-02T11:06:29,2021-06-02T11:10:13,547,Jämeräntaival,541,"Aalto-yliopisto (M), Korkeakouluaukio",808,220
2021-06-02T11:06:28,2021-06-02T11:23:29,033,Kauppakorkeakoulu,005,Sepänkatu,2436,1016
2021-06-02T11:06:20,2021-06-02T11:25:18,264,Eränkävijäntori,239,Viikin tiedepuisto,3571,1134
2021-06-02T11:06:19,2021-06-02T11:23:49,319,Purjetie,281,Puotila (M),3464,1049
2021-06-02T11:06:16,2021-06-02T11:33:51,206,Ruskeasuon varikko,749,Vallikatu,6481,1651
2021-06-02T11:06:15,2021-06-02T11:26:36,083,Meilahden sairaala,009,Erottajan aukio,3614,1215
2021-06-02T11:06:10,2021-06-02T11:46:40,225,Maunula,219,Näyttelijäntie,4027,2428
2021-06-02T11:06:05,2021-06-02T11:13:31,123,Näkinsilta,019,Rautatientori / itä,1566,442
2021-06-02T11:05:56,2021-06-02T11:11:49,109,Hertanmäenkatu,111,Esterinportti,1233,354
2021-06-02T11:05:50,2021-06-02T11:41:05,037,Töölönkatu,294,Postipuisto,7359,2114
2021-06-02T11:05:46,2021-06-02T11:19:38,063,Jätkäsaarenlaituri,047,Vanha Kauppahalli,2217,827
2021-06-02T11:05:44,2021-06-02T11:22:51,057,Lauttasaaren ostoskeskus,072,Eteläinen Hesperiankatu,3052,1023
2021-06-02T11:05:39,2021-06-02T11:08:22,004,Viiskulma,008,Vanha kirkkopuisto,573,161
2021-06-02T11:05:24,2021-06-02T11:24:40,088,Kiskontie,130,Teollisuuskatu,3593,1152
2021-06-02T11:05:23,2021-06-02T11:23:22,088,Kiskontie,023,Kiasma,4086,1075
2021-06-02T11:05:12,2021-06-02T11:27:49,076,Olympiastadion,137,Arabian kauppakeskus,3657,1354
2021-06-02T11:05:07,2021-06-02T11:08:02,005,Sepänkatu,003,Kapteeninpuistikko,473,170
2021-06-02T11:05:06,2021-06-02T11:11:14,018,Porthania,040,Hakaniemi (M),1112,364
2021-06-02T11:04:56,2021-06-02T11:23:07,357,Vanha Tapanilantie,232,Oulunkylän asema,4679,1090
2021-06-02T11:04:50,2021-06-02T11:08:15,044,Sörnäinen (M),045,Brahen kenttä,577,203
2021-06-02T11:04:49,2021-06-02T11:07:28,121,Vilhonvuorenkatu,127,Teurastamo,400,155
2021-06-02T11:04:42,2021-06-02T11:34:59,719,Säteri,036,Apollonkatu,8296,1812
2021-06-02T11:04:27,2021-06-02T11:08:15,060,Kaapelitehdas,062,Välimerenkatu,840,223
2021-06-02T11:04:22,2021-06-02T11:10:09,090,Paciuksenkaari,105,Tilkantori,1093,345
2021-06-02T11:04:22,2021-06-02T11:13:52,579,Niittymaa,623,Nelikkotie,2446,565
2021-06-02T11:04:17,2021-06-02T11:17:00,023,Kiasma,006,Hietalahdentori,1562,759
2021-06-02T11:03:56,2021-06-02T11:14:46,351,Kotinummentie,358,Syystie,2478,646
2021-06-02T11:03:55,2021-06-02T11:07:50,541,"Aalto-yliopisto (M), Korkeakouluaukio",547,Jämeräntaival,677,229
2021-06-02T11:03:51,2021-06-02T11:15:13,351,Kotinummentie,358,Syystie,2476,677
2021-06-02T11:03:39,2021-06-02T11:10:21,063,Jätkäsaarenlaituri,063,Jätkäsaarenlaituri,510,395
2021-06-02T11:03:38,2021-06-02T11:28:16,521,Kulttuuriaukio,627,Piispansilta,4857,1474
2021-06-02T11:03:31,2021-06-02T11:21:11,046,Diakoniapuisto,138,Arabiankatu,3385,1056
2021-06-02T11:03:26,2021-06-02T11:06:33,573,Urheilupuisto (M),579,Niittymaa,522,182
2021-06-02T11:03:24,2021-06-02T11:17:24,051,Itälahdenkatu,064,Tyynenmerenkatu,4073,838
2021-06-02T11:03:20,2021-06-02T11:12:25,651,Suurpellonaukio,581,Niittykumpu (M),2408,545
2021-06-02T11:03:19,2021-06-02T11:12:53,012,Kanavaranta,066,Ehrenströmintie,2046,570
2021-06-02T11:03:17,2021-06-02T11:09:03,004,Viiskulma,026,Kamppi (M),1008,338
2021-06-02T11:03:14,2021-06-02T11:16:31,045,Brahen kenttä,126,Kalasatama (M),2233,792
2021-06-02T11:03:14,2021-06-02T11:09:35,033,Kauppakorkeakoulu,038,Töölöntori,1026,373
2021-06-02T11:03:10,2021-06-02T11:07:10,037,Töölönkatu,072,Eteläinen Hesperiankatu,759,241
2021-06-02T11:02:54,2021-06-02T11:07:42,753,Linnuntie,754,Lintumetsä,279,287
2021-06-02T11:02:47,2021-06-02T11:24:26,205,Ilmalan asema,235,Katariina Saksilaisen katu,4863,1298
2021-06-02T11:02:45,2021-06-02T11:18:31,021,Töölönlahdenkatu,113,Pasilan asema,3291,942
2021-06-02T11:02:44,2021-06-02T11:23:51,058,Lauttasaarensilta,058,Lauttasaarensilta,2117,1262
2021-06-02T11:02:35,2021-06-02T11:07:08,029,Baana,036,Apollonkatu,1462,270
2021-06-02T11:02:34,2021-06-02T11:10:24,076,Olympiastadion,041,Ympyrätalo,1684,464
2021-06-02T11:02:34,2021-06-02T11:30:32,260,Herttoniemi (M),127,Teurastamo,5431,1674
2021-06-02T11:02:32,2021-06-02T11:13:54,053,Heikkiläntie,501,Hanasaari,3238,678
2021-06-02T11:02:20,2021-06-02T11:15:02,150,Töölönlahden puisto,059,Salmisaarenranta,2879,757
2021-06-02T11:02:15,2021-06-02T11:22:04,001,Kaivopuisto,003,Kapteeninpuistikko,931,1188
2021-06-02T11:02:14,2021-06-02T11:12:03,127,Teurastamo,017,Varsapuistikko,2289,585
2021-06-02T11:02:09,2021-06-02T11:10:16,022,Rautatientori / länsi,076,Olympiastadion,1976,482
2021-06-02T11:02:07,2021-06-02T11:26:12,060,Kaapelitehdas,057,Lauttasaaren ostoskeskus,1542,1443
2021-06-02T11:02:02,2021-06-02T11:10:02,248,Gunillantie,405,Jollas,2172,475
2021-06-02T11:01:59,2021-06-02T11:13:08,095,Munkkiniemen aukio,083,Meilahden sairaala,1622,667
2021-06-02T11:01:52,2021-06-02T11:11:21,234,Otto Brandtin tie,237,Aulangontie,1384,564
2021-06-02T11:01:44,2021-06-02T11:06:13,583,Haukilahdensolmu,581,Niittykumpu (M),763,265
2021-06-02T11:01:41,2021-06-02T11:12:59,058,Lauttasaarensilta,026,Kamppi (M),2982,677
2021-06-02T11:01:26,2021-06-02T11:09:05,711,Kirjurinkuja,727,Ratsutori,1259,453
2021-06-02T11:01:24,2021-06-02T11:14:08,079,Uimastadion,021,Töölönlahdenkatu,2172,759
2021-06-02T11:01:24,2021-06-02T11:06:48,069,Kalevankatu,031,Marian sairaala,688,320
2021-06-02T11:01:15,2021-06-02T11:13:45,112,Rautatieläisenkatu,126,Kalasatama (M),3217,749
2021-06-02T11:01:13,2021-06-02T11:11:23,041,Ympyrätalo,079,Uimastadion,1837,606
2021-06-02T11:01:02,2021-06-02T11:07:40,048,Mastokatu,011,Unioninkatu,1057,394
2021-06-02T11:01:01,2021-06-02T11:06:05,063,Jätkäsaarenlaituri,026,Kamppi (M),1143,301
2021-06-02T11:01:00,2021-06-02T11:09:29,030,Itämerentori,005,Sepänkatu,1627,505
2021-06-02T11:00:56,2021-06-02T11:11:47,402,Bermudankuja,021,Töölönlahdenkatu,2799,646
2021-06-02T11:00:55,2021-06-02T11:08:54,142,Koskelantie,112,Rautatieläisenkatu,1402,476
2021-06-02T11:00:50,2021-06-02T11:08:40,049,Annankatu,006,Hietalahdentori,924,468
2021-06-02T11:00:37,2021-06-02T11:24:12,313,Rastila (M),246,Tupasaarentie,8754,1411
2021-06-02T11:00:24,2021-06-02T11:27:23,021,Töölönlahdenkatu,137,Arabian kauppakeskus,5370,1619
2021-06-02T11:00:21,2021-06-02T11:02:59,029,Baana,006,Hietalahdentori,575,159
2021-06-02T11:00:19,2021-06-02T11:23:39,259,Petter Wetterin tie,118,Fleminginkatu,4676,1396
2021-06-02T11:00:10,2021-06-02T11:03:49,713,Upseerinkatu,727,Ratsutori,571,213
2021-06-02T10:59:58,2021-06-02T11:09:16,038,Töölöntori,080,Jäähalli,1382,553
2021-06-02T10:59:46,2021-06-02T11:07:45,016,Liisanpuistikko,161,Eteläesplanadi,1349,474
2021-06-02T10:59:44,2021-06-02T11:03:13,517,Länsituuli,523,Ahertajantie,510,205
2021-06-02T10:59:31,2021-06-02T11:09:52,079,Uimastadion,109,Hertanmäenkatu,1876,616
2021-06-02T10:59:27,2021-06-02T11:05:21,259,Petter Wetterin tie,261,Asentajanpuisto,1100,351
2021-06-02T10:59:19,2021-06-02T11:01:42,021,Töölönlahdenkatu,034,Kansallismuseo,513,142
2021-06-02T10:59:08,2021-06-02T11:25:00,095,Munkkiniemen aukio,018,Porthania,5480,1548
2021-06-02T10:59:08,2021-06-02T11:12:03,313,Rastila (M),276,Puotinharju,2681,773
2021-06-02T10:59:07,2021-06-02T11:02:08,161,Eteläesplanadi,019,Rautatientori / itä,647,176
2021-06-02T10:59:00,2021-06-02T11:10:35,545,Sähkömies,547,Jämeräntaival,1470,691
2021-06-02T10:58:55,2021-06-02T11:22:00,113,Pasilan asema,239,Viikin tiedepuisto,6062,1380
2021-06-02T10:58:53,2021-06-02T11:10:05,126,Kalasatama (M),012,Kanavaranta,3083,667
2021-06-02T10:58:52,2021-06-02T11:17:47,141,Intiankatu,141,Intiankatu,1190,1131
2021-06-02T10:58:45,2021-06-02T11:06:36,402,Bermudankuja,201,Länsisatamankuja,1578,466
2021-06-02T10:58:33,2021-06-02T11:03:26,240,Viikin normaalikoulu,241,Agronominkatu,0,288
2021-06-02T10:58:33,2021-06-02T11:17:01,204,A.I. Virtasen aukio,083,Meilahden sairaala,3828,1105
2021-06-02T10:58:25,2021-06-02T11:10:04,037,Töölönkatu,040,Hakaniemi (M),2115,696
2021-06-02T10:58:19,2021-06-02T11:09:34,038,Töölöntori,063,Jätkäsaarenlaituri,2064,670
2021-06-02T10:58:17,2021-06-02T11:40:59,105,Tilkantori,103,Vihdintie,1782,2557
2021-06-02T10:58:15,2021-06-02T11:41:01,105,Tilkantori,094,Laajalahden aukio,2125,2562
2021-06-02T10:58:00,2021-06-02T11:18:06,246,Tupasaarentie,076,Olympiastadion,5466,1202
2021-06-02T10:57:50,2021-06-02T11:00:54,033,Kauppakorkeakoulu,035,Cygnaeuksenkatu,557,179
2021-06-02T10:57:49,2021-06-02T11:20:18,038,Töölöntori,163,Lehtisaarentie,5970,1221
2021-06-02T10:57:47,2021-06-02T11:15:37,126,Kalasatama (M),018,Porthania,3471,1066
2021-06-02T10:57:44,2021-06-02T11:31:43,213,Huopalahden asema,397,Hankasuontie,7006,2034
2021-06-02T10:57:42,2021-06-02T10:57:49,038,Töölöntori,038,Töölöntori,0,5
2021-06-02T10:57:41,2021-06-02T11:06:53,069,Kalevankatu,017,Varsapuistikko,1519,547
2021-06-02T10:57:40,2021-06-02T11:04:38,593,Toppelundintie,505,Westendinasema,1950,417
2021-06-02T10:57:38,2021-06-02T11:14:31,058,Lauttasaarensilta,036,Apollonkatu,2973,1008
2021-06-02T10:57:34,2021-06-02T11:11:45,062,Välimerenkatu,036,Apollonkatu,2602,851
2021-06-02T10:57:23,2021-06-02T11:25:48,023,Kiasma,222,Huovitie,6949,1703
2021-06-02T10:57:21,2021-06-02T11:45:20,009,Erottajan aukio,049,Annankatu,547,242
2021-06-02T10:57:07,2021-06-02T11:06:54,024,Mannerheimintie,005,Sepänkatu,1703,583
2021-06-02T10:57:00,2021-06-02T10:59:18,402,Bermudankuja,062,Välimerenkatu,656,136
2021-06-02T10:56:58,2021-06-02T11:00:47,026,Kamppi (M),022,Rautatientori / länsi,665,224
2021-06-02T10:56:54,2021-06-02T11:04:38,037,Töölönkatu,029,Baana,1913,459
2021-06-02T10:56:45,2021-06-02T11:12:35,236,Hernepellontie,142,Koskelantie,3185,946
2021-06-02T10:56:43,2021-06-02T11:05:30,055,Puistokaari,051,Itälahdenkatu,1705,525
2021-06-02T10:56:39,2021-06-02T11:07:41,041,Ympyrätalo,133,Paavalinpuisto,2315,658
2021-06-02T10:56:32,2021-06-02T11:11:23,009,Erottajan aukio,039,Ooppera,2295,886
2021-06-02T10:56:27,2021-06-02T11:03:58,079,Uimastadion,149,Toinen linja,1799,447
2021-06-02T10:56:23,2021-06-02T11:20:12,095,Munkkiniemen aukio,024,Mannerheimintie,4688,1424
2021-06-02T10:56:16,2021-06-02T11:23:41,080,Jäähalli,002,Laivasillankatu,4177,1641
2021-06-02T10:56:09,2021-06-02T11:17:06,138,Arabiankatu,239,Viikin tiedepuisto,3747,1252
2021-06-02T10:56:08,2021-06-02T11:14:23,320,Koukkusaarentie,281,Puotila (M),4440,1092
2021-06-02T10:56:08,2021-06-02T11:20:05,095,Munkkiniemen aukio,024,Mannerheimintie,4735,1432
2021-06-02T10:56:04,2021-06-02T11:05:33,353,Helluntairaitti,364,Ala-Malmin tori,2262,565
2021-06-02T10:55:59,2021-06-02T11:01:04,066,Ehrenströmintie,001,Kaivopuisto,638,304
2021-06-02T10:55:59,2021-06-02T11:01:33,122,Lintulahdenkatu,126,Kalasatama (M),1086,329
2021-06-02T10:55:55,2021-06-02T11:10:38,041,Ympyrätalo,025,Narinkka,3430,879
2021-06-02T10:55:55,2021-06-02T11:16:27,138,Arabiankatu,239,Viikin tiedepuisto,3873,1231
2021-06-02T10:55:53,2021-06-02T11:07:16,402,Bermudankuja,049,Annankatu,2456,679
2021-06-02T10:55:49,2021-06-02T11:02:26,054,Gyldenintie,056,Luoteisväylä,1488,392
2021-06-02T10:55:36,2021-06-02T11:15:46,226,Lepolantie,080,Jäähalli,5807,1206
2021-06-02T10:55:36,2021-06-02T11:22:32,769,Lumivaarantie,543,Otaranta,5370,1611
2021-06-02T10:55:34,2021-06-02T10:59:50,115,Venttiilikuja,112,Rautatieläisenkatu,945,251
2021-06-02T10:55:33,2021-06-02T11:12:00,030,Itämerentori,051,Itälahdenkatu,2842,982
2021-06-02T10:55:27,2021-06-02T11:21:33,541,"Aalto-yliopisto (M), Korkeakouluaukio",086,Kuusitie,5392,1563
2021-06-02T10:55:19,2021-06-02T11:05:14,035,Cygnaeuksenkatu,030,Itämerentori,1882,589
2021-06-02T10:55:18,2021-06-02T11:02:14,069,Kalevankatu,019,Rautatientori / itä,1006,415
2021-06-02T10:55:15,2021-06-02T11:09:11,021,Töölönlahdenkatu,129,Pernajantie,3191,835
2021-06-02T10:55:14,2021-06-02T11:02:23,069,Kalevankatu,019,Rautatientori / itä,971,425
2021-06-02T10:54:55,2021-06-02T10:55:33,138,Arabiankatu,138,Arabiankatu,0,34
2021-06-02T10:54:55,2021-06-02T11:11:15,096,Huopalahdentie,072,Eteläinen Hesperiankatu,3528,976
2021-06-02T10:54:51,2021-06-02T11:25:00,111,Esterinportti,503,Keilalahti,7138,1804
2021-06-02T10:54:48,2021-06-02T10:59:50,731,Leppävaarankäytävä,747,Leppävaaran uimahalli,1008,298
2021-06-02T10:54:45,2021-06-02T10:55:32,138,Arabiankatu,138,Arabiankatu,8,43
2021-06-02T10:54:31,2021-06-02T10:59:24,053,Heikkiläntie,050,Melkonkuja,767,290
2021-06-02T10:54:16,2021-06-02T10:59:46,541,"Aalto-yliopisto (M), Korkeakouluaukio",553,Metsänneidonpolku,1300,325
2021-06-02T10:54:09,2021-06-02T10:59:28,627,Piispansilta,647,Lystimäki,1468,317
2021-06-02T10:53:39,2021-06-02T11:11:27,073,Kesäkatu,094,Laajalahden aukio,3026,1063
2021-06-02T10:53:35,2021-06-02T11:03:04,072,Eteläinen Hesperiankatu,019,Rautatientori / itä,2264,566
2021-06-02T10:53:28,2021-06-02T11:10:24,111,Esterinportti,024,Mannerheimintie,3726,1012
2021-06-02T10:53:24,2021-06-02T11:02:41,045,Brahen kenttä,113,Pasilan asema,2266,552
2021-06-02T10:53:21,2021-06-02T10:58:30,114,Ratapihantie,111,Esterinportti,696,307
2021-06-02T10:53:20,2021-06-02T11:00:21,281,Puotila (M),321,Vartioharjuntie,1335,416
2021-06-02T10:53:14,2021-06-02T10:57:27,723,Säterinniitty,741,Gransinmäki,988,249
2021-06-02T10:53:12,2021-06-02T12:57:40,641,Komeetankatu,627,Piispansilta,965,1195
2021-06-02T10:53:10,2021-06-02T10:58:32,126,Kalasatama (M),293,Korkeasaari,1123,317
2021-06-02T10:53:09,2021-06-02T11:01:19,311,Ramsinniementie,307,Ulappasilta,1759,488
2021-06-02T10:53:07,2021-06-02T11:03:08,069,Kalevankatu,040,Hakaniemi (M),2160,597
2021-06-02T10:53:07,2021-06-02T10:59:25,094,Laajalahden aukio,095,Munkkiniemen aukio,451,375
2021-06-02T10:53:06,2021-06-02T11:27:01,239,Viikin tiedepuisto,126,Kalasatama (M),6767,2030
2021-06-02T10:52:52,2021-06-02T16:25:27,072,Eteläinen Hesperiankatu,027,Eerikinkatu,12931,19949
2021-06-02T10:52:50,2021-06-02T11:07:47,006,Hietalahdentori,048,Mastokatu,2364,892
2021-06-02T10:52:39,2021-06-02T10:57:21,004,Viiskulma,009,Erottajan aukio,873,273
2021-06-02T10:52:33,2021-06-02T11:04:05,110,Maistraatintori,119,Gebhardinaukio,2072,688
2021-06-02T10:52:30,2021-06-02T11:00:44,561,Koivu-Mankkaa,517,Länsituuli,1649,488
2021-06-02T10:52:27,2021-06-02T11:07:39,006,Hietalahdentori,048,Mastokatu,2366,906
2021-06-02T10:52:22,2021-06-02T11:11:42,201,Länsisatamankuja,036,Apollonkatu,2942,1155
2021-06-02T10:52:14,2021-06-02T10:57:20,201,Länsisatamankuja,062,Välimerenkatu,612,304
2021-06-02T10:52:09,2021-06-02T10:57:59,057,Lauttasaaren ostoskeskus,051,Itälahdenkatu,1392,348
2021-06-02T10:52:06,2021-06-02T10:58:54,113,Pasilan asema,130,Teollisuuskatu,1149,403
2021-06-02T10:52:02,2021-06-02T11:00:39,083,Meilahden sairaala,096,Huopalahdentie,1880,511
2021-06-02T10:51:51,2021-06-02T10:55:51,519,Tapionaukio,525,Mäntyviita,596,239
2021-06-02T10:51:48,2021-06-02T11:05:17,030,Itämerentori,063,Jätkäsaarenlaituri,2534,805
2021-06-02T10:51:40,2021-06-02T10:52:08,110,Maistraatintori,110,Maistraatintori,0,21
2021-06-02T10:51:34,2021-06-02T10:59:52,004,Viiskulma,029,Baana,1831,494
2021-06-02T10:51:33,2021-06-02T11:05:34,041,Ympyrätalo,008,Vanha kirkkopuisto,2617,837
2021-06-02T10:51:20,2021-06-02T11:16:17,249,Isosaarentie,257,Margareetankuja,2329,1492
2021-06-02T10:51:15,2021-06-02T10:58:07,067,Perämiehenkatu,064,Tyynenmerenkatu,1526,410
2021-06-02T10:51:12,2021-06-02T10:53:57,062,Välimerenkatu,030,Itämerentori,545,158
2021-06-02T10:51:00,2021-06-02T10:55:24,615,Tiistiläntie,627,Piispansilta,868,262
2021-06-02T10:50:47,2021-06-02T10:54:19,033,Kauppakorkeakoulu,026,Kamppi (M),518,207
2021-06-02T10:50:45,2021-06-02T10:56:08,209,Takomotie,100,Teljäntie,1108,319
2021-06-02T10:50:41,2021-06-02T11:05:11,138,Arabiankatu,122,Lintulahdenkatu,3613,869
2021-06-02T10:50:41,2021-06-02T10:55:59,209,Takomotie,100,Teljäntie,1104,317
2021-06-02T10:50:30,2021-06-02T11:00:02,089,Tilkanvierto,207,Vanha Viertotie,1972,567
2021-06-02T10:50:30,2021-06-02T11:29:37,063,Jätkäsaarenlaituri,071,Hietaniemenkatu,2438,2344
2021-06-02T10:50:26,2021-06-02T10:55:16,005,Sepänkatu,001,Kaivopuisto,1067,285
2021-06-02T10:50:15,2021-06-02T10:55:48,040,Hakaniemi (M),019,Rautatientori / itä,1235,292
2021-06-02T10:50:14,2021-06-02T10:58:18,308,Mosaiikkitori,319,Purjetie,1725,483
2021-06-02T10:50:10,2021-06-02T11:04:23,079,Uimastadion,017,Varsapuistikko,3493,848
2021-06-02T10:50:01,2021-06-02T10:56:37,006,Hietalahdentori,024,Mannerheimintie,1141,392
2021-06-02T10:49:48,2021-06-02T11:15:03,370,Rapakiventie,137,Arabian kauppakeskus,6046,1512
2021-06-02T10:49:46,2021-06-02T11:14:45,030,Itämerentori,006,Hietalahdentori,1848,1495
2021-06-02T10:49:45,2021-06-02T10:55:29,597,Linnakepolku,579,Niittymaa,1357,340
2021-06-02T10:49:40,2021-06-02T10:50:36,249,Isosaarentie,249,Isosaarentie,1,56
2021-06-02T10:49:34,2021-06-02T11:05:38,207,Vanha Viertotie,207,Vanha Viertotie,1529,959
2021-06-02T10:49:27,2021-06-02T10:56:37,001,Kaivopuisto,047,Vanha Kauppahalli,1343,429
2021-06-02T10:49:23,2021-06-02T10:52:32,727,Ratsutori,719,Säteri,510,184
2021-06-02T10:49:15,2021-06-02T10:55:05,074,Rajasaarentie,036,Apollonkatu,1391,347
2021-06-02T10:49:15,2021-06-02T11:03:23,134,Haukilahdenkatu,040,Hakaniemi (M),3030,844
2021-06-02T10:49:12,2021-06-02T10:59:45,058,Lauttasaarensilta,033,Kauppakorkeakoulu,2478,628
2021-06-02T10:49:10,2021-06-02T11:01:50,090,Paciuksenkaari,076,Olympiastadion,2466,756
2021-06-02T10:49:07,2021-06-02T10:56:12,064,Tyynenmerenkatu,027,Eerikinkatu,1639,422
2021-06-02T10:49:04,2021-06-02T11:16:32,270,Tulisuontie,044,Sörnäinen (M),6787,1437
2021-06-02T10:48:53,2021-06-02T10:58:48,246,Tupasaarentie,261,Asentajanpuisto,2180,592
2021-06-02T10:48:47,2021-06-02T11:00:45,112,Rautatieläisenkatu,120,Mäkelänkatu,2323,713
2021-06-02T10:48:36,2021-06-02T10:51:26,053,Heikkiläntie,057,Lauttasaaren ostoskeskus,578,168
2021-06-02T10:48:32,2021-06-02T10:55:15,031,Marian sairaala,021,Töölönlahdenkatu,1241,398
2021-06-02T10:48:32,2021-06-02T10:54:17,148,Juhana Herttuan tie,142,Koskelantie,1607,340
2021-06-02T10:48:32,2021-06-02T11:02:15,036,Apollonkatu,122,Lintulahdenkatu,3410,820
2021-06-02T10:48:31,2021-06-02T10:51:54,080,Jäähalli,079,Uimastadion,653,199
2021-06-02T10:48:29,2021-06-02T11:00:29,116,Linnanmäki,126,Kalasatama (M),2815,719
2021-06-02T10:48:21,2021-06-02T11:22:57,113,Pasilan asema,211,Haagan tori,4905,2074
2021-06-02T10:48:21,2021-06-02T10:58:22,041,Ympyrätalo,022,Rautatientori / länsi,1629,598
2021-06-02T10:48:17,2021-06-02T11:06:49,200,Länsiterminaali,059,Salmisaarenranta,3326,1109
2021-06-02T10:48:15,2021-06-02T10:50:23,114,Ratapihantie,113,Pasilan asema,363,123
2021-06-02T10:48:10,2021-06-02T13:54:06,009,Erottajan aukio,116,Linnanmäki,3638,892
2021-06-02T10:48:00,2021-06-02T10:55:21,305,Kalkkihiekantie,301,Aurinkotuulenkatu,1070,438
2021-06-02T10:47:58,2021-06-02T10:59:23,126,Kalasatama (M),126,Kalasatama (M),757,679
2021-06-02T10:47:52,2021-06-02T12:23:07,053,Heikkiläntie,070,Sammonpuistikko,7187,5712
2021-06-02T10:47:47,2021-06-02T11:03:31,041,Ympyrätalo,038,Töölöntori,3340,940
2021-06-02T10:47:42,2021-06-02T10:57:48,022,Rautatientori / länsi,080,Jäähalli,2632,601
2021-06-02T10:47:34,2021-06-02T10:56:09,070,Sammonpuistikko,076,Olympiastadion,1417,511
